,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Text,Date,Favorites,Retweets,Tweet ID,sentiment,pos_pct,neg_pct
75,75,75,75,"@donaldtrump @jeffsessions @ShepardSmith @foxnews VargasHoldsPressConf.,ThisWasDoneUnderObamaAdmin.ShepardSmith!WakeUpU BiasedA-Hole!https://twitter.com/FernbergRon/status/837405493186420737 …",2017-03-02 12:56:15,0,1,837406219908194304,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0344850574275,0.0597036246929
76,76,76,76,Donald Trump Got To Dress Up Like a Soldier Today http://dlvr.it/NWnBdR pic.twitter.com/ARSat5cabc,2017-03-02 12:56:06,0,0,837406181643575296,"{'neg': 0.0, 'neu': 0.783, 'pos': 0.217, 'compound': 0.3612}",0.0344850574275,0.0597036246929
77,77,77,77,VICTOR DAVIS HANSON:  Presidential Payback for Media Hubris.  “Donald Trump conducted a press confer… https://pjmedia.com/instapundit/258673/ …,2017-03-02 12:53:27,0,0,837405513167990784,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0344850574275,0.0597036246929
78,78,78,78,"@donaldtrump @jeffsessions @foxnews Now ShepardSmithIsPropagatingDa LEFTIST positionOnIllegal Immigrants,ViaSmith!WeHave2 BOYCOTT Smith&FOX?https://twitter.com/FernbergRon/status/837397228402593792 …",2017-03-02 12:53:22,1,1,837405493186420737,"{'neg': 0.27, 'neu': 0.73, 'pos': 0.0, 'compound': -0.5147}",0.0344850574275,0.0597036246929
79,79,79,79,#StockMarket #DonaldTrump #POTUSTrump #MAGApic.twitter.com/TzqP0S0zIn,2017-03-02 12:45:11,0,0,837403433091026944,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0344850574275,0.0597036246929
80,80,80,80,LIVE STREAM: President Donald Trump Speaks at the NAVY USS Gerald R. Ford (PCU) via Geller Report ... http://tinyurl.com/jehw9tv ,2017-03-02 12:40:21,0,0,837402219498602497,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0344850574275,0.0597036246929
81,81,81,81,"The ultimate case for a special prosecutor and the eventual resignation of Donald Trump
#TrumpRussiahttp://m.dailykos.com/story/2017/3/2/1639388/-The-ultimate-case-for-a-special-prosecutor-and-the-eventual-resignation-of-Donald-Trump …",2017-03-02 12:39:59,24,15,837402124057112576,"{'neg': 0.13, 'neu': 0.71, 'pos': 0.16, 'compound': 0.128}",0.0344850574275,0.0597036246929
82,82,82,82,LIVE STREAM: President Donald Trump Speaks at the NAVY USS Gerald R. Ford (PCU) via Geller Report ... http://tinyurl.com/z74k9xt ,2017-03-02 12:39:55,0,0,837402106998976512,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0344850574275,0.0597036246929
83,83,83,83,LIVE STREAM: President Donald Trump Speaks at the NAVY USS Gerald R. Ford (PCU) via Geller Report ... http://tinyurl.com/z4x5e3b ,2017-03-02 12:39:16,0,0,837401943437885441,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0344850574275,0.0597036246929
84,84,84,84,LIVE STREAM: President Donald Trump Speaks at the NAVY USS Gerald R. Ford (PCU) via Geller Report ... http://tinyurl.com/gsohybm ,2017-03-02 12:39:01,0,0,837401883983687680,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0344850574275,0.0597036246929
85,85,85,85,Sean Spicer Mistakenly Tweets Donald Trump Confirmed As HUD Secretary http://9.zov.li/NWmvwd  #zov911pic.twitter.com/UIlaRJg8nr,2017-03-02 12:37:54,0,0,837401602558349314,"{'neg': 0.167, 'neu': 0.833, 'pos': 0.0, 'compound': -0.296}",0.0344850574275,0.0597036246929
86,86,86,86,@John72115John @Kimberly_Mck that's Donald Trump all over.,2017-03-02 12:34:22,1,0,837400712627666944,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0344850574275,0.0597036246929
87,87,87,87,"@donaldtrump WatchLaurel& Hardy OnTCM RatherThanFOX,W-Ms. Smith's,GonnaHaveSen.Graham, SessionsFriendOnNext?FriendsLikeThat,NoEnemiesNeeded!",2017-03-02 12:31:11,0,0,837399910307647488,"{'neg': 0.0, 'neu': 0.667, 'pos': 0.333, 'compound': 0.4574}",0.0344850574275,0.0597036246929
88,88,88,88,Comedian John Caparulo Attacked By Donald Trump Supports - Videos - Metatube Trump supporters assault comedian. http://www.metatube.com/en/videos/339697/Comedian-John-Caparulo-Attacked-By-Donald-Trump-Supports/ …,2017-03-02 12:29:48,2,1,837399562557874177,"{'neg': 0.258, 'neu': 0.341, 'pos': 0.402, 'compound': 0.4215}",0.0344850574275,0.0597036246929
89,89,89,89,@pattonoswalt But Donald Trump still has full faith in Sessions' ability to hit the toilet.,2017-03-02 12:27:43,0,0,837399039305920512,"{'neg': 0.0, 'neu': 0.718, 'pos': 0.282, 'compound': 0.6249}",0.0344850574275,0.0597036246929
90,90,90,90,Sean Spicer mistakenly announced Donald Trump as the new HUD secretary http://ift.tt/2mxJxa2  #mashable,2017-03-02 12:23:25,0,0,837397956626116609,"{'neg': 0.155, 'neu': 0.845, 'pos': 0.0, 'compound': -0.296}",0.0344850574275,0.0597036246929
91,91,91,91,"Donald Trump Jr. Was Likely Paid at Least $50,000 for Event Held by Hosts Allied With Russia on Syria http://a.msn.com/r/2/AAnIY2U?m=en-us&a=1 …pic.twitter.com/zDtg9fXiMj",2017-03-02 12:22:09,0,0,837397637208776704,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0344850574275,0.0597036246929
92,92,92,92,"@donaldtrump @jeffsessions@ShepardSmith Republicans&TrumpSupporters Have2GetRidOfFOX'sShepard Smith,He'sAttackedTrump4 21 Months!Time4MSNBC? https://twitter.com/FernbergRon/status/837396484861521920 …",2017-03-02 12:20:31,0,0,837397228402593792,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0344850574275,0.0597036246929
93,93,93,93,“You are in an abusive relationship with Donald Trump and so am I. What’s next?” https://medium.com/@katealicesandry/you-are-in-an-abusive-relationship-with-donald-trump-and-so-am-i-whats-next-91cadaccc265#.49g3w1jqa …,2017-03-02 12:18:03,0,0,837396605594550272,"{'neg': 0.219, 'neu': 0.781, 'pos': 0.0, 'compound': -0.6369}",0.0344850574275,0.0597036246929
94,94,94,94,Donald Trump has 'total' confidence in Jeff Sessions but 'wasn't aware' of Russia conversations http://ift.tt/2lEbPLU ,2017-03-02 12:17:35,0,0,837396487982182400,"{'neg': 0.0, 'neu': 0.867, 'pos': 0.133, 'compound': 0.2846}",0.0344850574275,0.0597036246929
95,95,95,95,"@donaldtrump @jeffsessions @ShepardSmith NowSmithHasHisCroniesThatHate
TrumpAsGuests!What HappenedWhenAG MetW-BillClinton?Smith'sAttacking!https://twitter.com/FernbergRon/status/837395819720388608 …",2017-03-02 12:17:34,0,0,837396484861521920,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0344850574275,0.0597036246929
96,96,96,96,"@donaldtrump JustTurnedOnFOX @12&ShepardSmithAttacking TrumpThruAG Sessions,NotThat ObamaPutTimeBombs&""Traps""W- IntelligenceCronies!",2017-03-02 12:14:56,0,0,837395819720388608,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0344850574275,0.0597036246929
97,97,97,97,LIVE STREAM: President Donald Trump Speaks at the NAVY USS Gerald R. Ford (PCU) via Geller Report ... http://tinyurl.com/hadekev ,2017-03-02 12:10:43,0,0,837394761514352641,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0344850574275,0.0597036246929
98,98,98,98,LIVE STREAM: President Donald Trump Speaks at the NAVY USS Gerald R. Ford (PCU) via Geller Report ... http://tinyurl.com/z6nohs3 ,2017-03-02 12:10:06,0,0,837394605138149385,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0344850574275,0.0597036246929
99,99,99,99,"@realDonaldTrump @KellyannePolls @AnnCoulter 

How come Hollywood never bashed Donald Trump when they were asking him to be himself? pic.twitter.com/0a765kHYBQ",2017-03-02 12:09:59,1,1,837394575635337217,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0344850574275,0.0597036246929
100,100,100,100,LIVE STREAM: President Donald Trump Speaks at the NAVY USS Gerald R. Ford (PCU) via Geller Report ... http://tinyurl.com/h5wphxn ,2017-03-02 12:09:14,0,0,837394386795257856,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0344850574275,0.0597036246929
101,101,101,101,LIVE STREAM: President Donald Trump Speaks at the NAVY USS Gerald R. Ford (PCU) via Geller Report ... http://tinyurl.com/h58tn8t ,2017-03-02 12:09:01,0,0,837394330755170306,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0344850574275,0.0597036246929
102,102,102,102,dominicano  negro pila  le responde a cubano picado por donald trump que... https://youtu.be/HeJk8mJTPyI  vía @YouTube,2017-03-02 12:06:43,0,0,837393753895686145,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0344850574275,0.0597036246929
103,103,103,103,Right Side Broadcasting - Full Speech: President Donald Trump Speaks Aboard USS Gerald Ford (3-2-17) http://zpr.io/Py5Pt ,2017-03-02 12:02:54,0,0,837392792569643008,"{'neg': 0.0, 'neu': 0.927, 'pos': 0.073, 'compound': 0.0258}",0.0344850574275,0.0597036246929
104,104,104,104,Donald trump,2017-03-02 11:59:11,0,0,837391858682646532,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0344850574275,0.0597036246929
